"","DateTime","TEMP","SiteID","Latitude","Longitude","LocalDateTime","time.str","y","mo","day","hour","minute","second","minutes.day","""SiteID""","temp_0.5h","temp_1h","temp_2h","minutes.dayROUND","mean_tempROUND","mean_temp","min_temp","max_temp","var_temp","sd_temp","range_temp","meanMEAN","meanMAX","meanMIN"
"897",2021-07-12 17:37:00,29.34,"TestSite",34.400334,-119.535058,2021-07-12 17:37:00,"17:37:00",2021,7,12,17,37,0,1057,"SiteID",29.3233333333329,29.2616666666663,29.1991666666665,"1060",23.7824358974359,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"898",2021-07-12 17:47:00,29.27,"TestSite",34.400334,-119.535058,2021-07-12 17:47:00,"17:47:00",2021,7,12,17,47,0,1067,"SiteID",29.2466666666662,29.2166666666663,29.1641666666665,"1070",22.3485714285714,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"899",2021-07-12 17:57:00,29.13,"TestSite",34.400334,-119.535058,2021-07-12 17:57:00,"17:57:00",2021,7,12,17,57,0,1077,"SiteID",29.1633333333329,29.1749999999996,29.1058333333332,"1080",22.2040336134454,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"900",2021-07-12 18:07:00,29.09,"TestSite",34.400334,-119.535058,2021-07-12 18:07:00,"18:07:00",2021,7,12,18,7,0,1087,"SiteID",29.1099999999996,29.1083333333329,29.0266666666665,"1090",23.415641025641,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"901",2021-07-12 18:17:00,29.11,"TestSite",34.400334,-119.535058,2021-07-12 18:17:00,"18:17:00",2021,7,12,18,17,0,1097,"SiteID",29.1033333333329,29.0249999999996,28.9041666666665,"1100",22.0068067226891,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"902",2021-07-12 18:27:00,29.11,"TestSite",34.400334,-119.535058,2021-07-12 18:27:00,"18:27:00",2021,7,12,18,27,0,1107,"SiteID",29.0533333333329,28.9266666666663,28.7524999999999,"1110",21.8798319327731,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"903",2021-07-12 18:37:00,28.94,"TestSite",34.400334,-119.535058,2021-07-12 18:37:00,"18:37:00",2021,7,12,18,37,0,1117,"SiteID",28.9399999999996,28.7916666666663,28.5716666666665,"1120",23.0375641025641,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"904",2021-07-12 18:47:00,28.77,"TestSite",34.400334,-119.535058,2021-07-12 18:47:00,"18:47:00",2021,7,12,18,47,0,1127,"SiteID",28.7499999999996,28.5916666666663,28.3708333333332,"1130",21.65,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"905",2021-07-12 18:57:00,28.54,"TestSite",34.400334,-119.535058,2021-07-12 18:57:00,"18:57:00",2021,7,12,18,57,0,1137,"SiteID",28.5299999999996,28.3299999999996,28.1574999999999,"1140",21.5116806722689,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"906",2021-07-12 19:07:00,28.28,"TestSite",34.400334,-119.535058,2021-07-12 19:07:00,"19:07:00",2021,7,12,19,7,0,1147,"SiteID",28.2433333333329,28.0349999999996,27.8783333333332,"1150",22.6167948717949,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"907",2021-07-12 19:17:00,27.91,"TestSite",34.400334,-119.535058,2021-07-12 19:17:00,"19:17:00",2021,7,12,19,17,0,1157,"SiteID",27.9099999999996,27.7166666666663,27.4608333333332,"1160",21.2944537815126,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"908",2021-07-12 19:27:00,27.54,"TestSite",34.400334,-119.535058,2021-07-12 19:27:00,"19:27:00",2021,7,12,19,27,0,1167,"SiteID",27.5399999999996,27.3883333333329,26.9649999999999,"1170",21.1842857142857,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"909",2021-07-12 19:37:00,27.17,"TestSite",34.400334,-119.535058,2021-07-12 19:37:00,"19:37:00",2021,7,12,19,37,0,1177,"SiteID",27.1899999999996,26.9649999999996,26.4433333333332,"1180",22.2274358974359,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"910",2021-07-12 19:47:00,26.86,"TestSite",34.400334,-119.535058,2021-07-12 19:47:00,"19:47:00",2021,7,12,19,47,0,1187,"SiteID",26.8666666666662,26.3299999999996,25.8941666666665,"1190",20.9723529411765,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"911",2021-07-12 19:57:00,26.57,"TestSite",34.400334,-119.535058,2021-07-12 19:57:00,"19:57:00",2021,7,12,19,57,0,1197,"SiteID",26.3899999999996,25.5999999999996,25.3416666666665,"1200",20.8594117647059,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"912",2021-07-12 20:07:00,25.74,"TestSite",34.400334,-119.535058,2021-07-12 20:07:00,"20:07:00",2021,7,12,20,7,0,1207,"SiteID",25.4699999999996,24.8516666666663,24.7924999999999,"1210",21.8505128205128,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"913",2021-07-12 20:17:00,24.1,"TestSite",34.400334,-119.535058,2021-07-12 20:17:00,"20:17:00",2021,7,12,20,17,0,1217,"SiteID",24.3333333333329,24.0716666666663,24.2641666666665,"1220",20.6757983193277,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"914",2021-07-12 20:27:00,23.16,"TestSite",34.400334,-119.535058,2021-07-12 20:27:00,"20:27:00",2021,7,12,20,27,0,1227,"SiteID",23.3133333333329,23.2949999999996,23.7591666666665,"1230",20.5757983193277,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"915",2021-07-12 20:37:00,22.68,"TestSite",34.400334,-119.535058,2021-07-12 20:37:00,"20:37:00",2021,7,12,20,37,0,1237,"SiteID",22.6733333333329,22.6199999999996,23.2824999999999,"1240",21.5202564102564,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"916",2021-07-12 20:47:00,22.18,"TestSite",34.400334,-119.535058,2021-07-12 20:47:00,"20:47:00",2021,7,12,20,47,0,1247,"SiteID",22.2566666666662,22.1983333333329,22.8258333333332,"1250",20.4323529411765,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"917",2021-07-12 20:57:00,21.91,"TestSite",34.400334,-119.535058,2021-07-12 20:57:00,"20:57:00",2021,7,12,20,57,0,1257,"SiteID",21.9266666666662,21.9183333333329,22.3933333333332,"1260",20.3443697478992,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"918",2021-07-12 21:07:00,21.69,"TestSite",34.400334,-119.535058,2021-07-12 21:07:00,"21:07:00",2021,7,12,21,7,0,1267,"SiteID",21.7233333333329,21.7133333333329,22.0266666666665,"1270",21.2742307692308,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"919",2021-07-12 21:17:00,21.57,"TestSite",34.400334,-119.535058,2021-07-12 21:17:00,"21:17:00",2021,7,12,21,17,0,1277,"SiteID",21.5799999999996,21.5799999999996,21.7941666666665,"1280",20.2052100840336,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"920",2021-07-12 21:27:00,21.48,"TestSite",34.400334,-119.535058,2021-07-12 21:27:00,"21:27:00",2021,7,12,21,27,0,1287,"SiteID",21.4999999999996,21.4916666666663,21.6391666666665,"1290",20.1142016806723,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"921",2021-07-12 21:37:00,21.45,"TestSite",34.400334,-119.535058,2021-07-12 21:37:00,"21:37:00",2021,7,12,21,37,0,1297,"SiteID",21.4366666666662,21.4333333333329,21.5216666666665,"1300",21.0253846153846,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"922",2021-07-12 21:47:00,21.38,"TestSite",34.400334,-119.535058,2021-07-12 21:47:00,"21:47:00",2021,7,12,21,47,0,1307,"SiteID",21.4033333333329,21.3899999999996,21.4416666666665,"1310",19.9894957983193,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"923",2021-07-12 21:57:00,21.38,"TestSite",34.400334,-119.535058,2021-07-12 21:57:00,"21:57:00",2021,7,12,21,57,0,1317,"SiteID",21.3666666666662,21.3599999999996,21.3824999999999,"1320",19.9074789915966,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"924",2021-07-12 22:07:00,21.34,"TestSite",34.400334,-119.535058,2021-07-12 22:07:00,"22:07:00",2021,7,12,22,7,0,1327,"SiteID",21.3433333333329,21.3299999999996,21.3399999999999,"1330",20.8141025641026,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"925",2021-07-12 22:17:00,21.31,"TestSite",34.400334,-119.535058,2021-07-12 22:17:00,"22:17:00",2021,7,12,22,17,0,1337,"SiteID",21.3166666666662,21.3033333333329,21.3066666666665,"1340",19.8025210084034,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"926",2021-07-12 22:27:00,21.3,"TestSite",34.400334,-119.535058,2021-07-12 22:27:00,"22:27:00",2021,7,12,22,27,0,1347,"SiteID",21.2933333333329,21.2733333333329,21.2791666666665,"1350",19.7417647058824,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"927",2021-07-12 22:37:00,21.27,"TestSite",34.400334,-119.535058,2021-07-12 22:37:00,"22:37:00",2021,7,12,22,37,0,1357,"SiteID",21.2633333333329,21.2466666666663,21.2458333333332,"1360",20.6582051282051,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"928",2021-07-12 22:47:00,21.22,"TestSite",34.400334,-119.535058,2021-07-12 22:47:00,"22:47:00",2021,7,12,22,47,0,1367,"SiteID",21.2299999999996,21.2233333333329,21.2141666666665,"1370",19.6500840336134,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"929",2021-07-12 22:57:00,21.2,"TestSite",34.400334,-119.535058,2021-07-12 22:57:00,"22:57:00",2021,7,12,22,57,0,1377,"SiteID",21.1999999999996,21.1983333333329,21.1841666666665,"1380",19.5839495798319,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"930",2021-07-12 23:07:00,21.18,"TestSite",34.400334,-119.535058,2021-07-12 23:07:00,"23:07:00",2021,7,12,23,7,0,1387,"SiteID",21.1833333333329,21.1616666666663,21.1616666666665,"1390",20.5083333333333,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"931",2021-07-12 23:17:00,21.17,"TestSite",34.400334,-119.535058,2021-07-12 23:17:00,"23:17:00",2021,7,12,23,17,0,1397,"SiteID",21.1666666666662,21.1249999999996,21.1433333333332,"1400",19.5104201680672,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"932",2021-07-12 23:27:00,21.15,"TestSite",34.400334,-119.535058,2021-07-12 23:27:00,"23:27:00",2021,7,12,23,27,0,1407,"SiteID",21.1233333333329,21.0949999999996,21.1249999999999,"1410",19.4529411764706,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"933",2021-07-12 23:37:00,21.05,"TestSite",34.400334,-119.535058,2021-07-12 23:37:00,"23:37:00",2021,7,12,23,37,0,1417,"SiteID",21.0666666666662,21.0766666666663,21.1091666666665,"1420",20.381282051282,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"934",2021-07-12 23:47:00,21,"TestSite",34.400334,-119.535058,2021-07-12 23:47:00,"23:47:00",2021,7,12,23,47,0,1427,"SiteID",21.0233333333329,21.0633333333329,21.1024999999999,"1430",19.390756302521,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"935",2021-07-12 23:57:00,21.02,"TestSite",34.400334,-119.535058,2021-07-12 23:57:00,"23:57:00",2021,7,12,23,57,0,1437,"SiteID",21.0299999999996,21.0516666666663,21.0999999999999,"1440",20.3423076923077,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,20.2,24.5,17.7
"936",2021-07-13 00:07:00,21.07,"TestSite",34.400334,-119.535058,2021-07-13 00:07:00,"00:07:00",2021,7,13,0,7,0,7,"SiteID",21.0599999999996,21.0566666666663,21.0974999999999,"10",20.3191025641026,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"937",2021-07-13 00:17:00,21.09,"TestSite",34.400334,-119.535058,2021-07-13 00:17:00,"00:17:00",2021,7,13,0,17,0,17,"SiteID",21.0799999999996,21.0799999999996,21.0941666666665,"20",19.3094117647059,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"938",2021-07-13 00:27:00,21.08,"TestSite",34.400334,-119.535058,2021-07-13 00:27:00,"00:27:00",2021,7,13,0,27,0,27,"SiteID",21.0833333333329,21.1049999999996,21.0899999999999,"30",19.2878991596639,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"939",2021-07-13 00:37:00,21.08,"TestSite",34.400334,-119.535058,2021-07-13 00:37:00,"00:37:00",2021,7,13,0,37,0,37,"SiteID",21.0999999999996,21.1183333333329,21.0924999999999,"40",20.2689743589744,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"940",2021-07-13 00:47:00,21.14,"TestSite",34.400334,-119.535058,2021-07-13 00:47:00,"00:47:00",2021,7,13,0,47,0,47,"SiteID",21.1299999999996,21.1249999999996,21.0983333333332,"50",19.2480672268908,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"941",2021-07-13 00:57:00,21.17,"TestSite",34.400334,-119.535058,2021-07-13 00:57:00,"00:57:00",2021,7,13,0,57,0,57,"SiteID",21.1533333333329,21.1283333333329,21.1008333333332,"60",19.2131092436975,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"942",2021-07-13 01:07:00,21.15,"TestSite",34.400334,-119.535058,2021-07-13 01:07:00,"01:07:00",2021,7,13,1,7,0,67,"SiteID",21.1499999999996,21.1283333333329,21.0983333333332,"70",20.2308974358974,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"943",2021-07-13 01:17:00,21.13,"TestSite",34.400334,-119.535058,2021-07-13 01:17:00,"01:17:00",2021,7,13,1,17,0,77,"SiteID",21.1266666666662,21.1166666666663,21.0933333333332,"80",19.1788235294118,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"944",2021-07-13 01:27:00,21.1,"TestSite",34.400334,-119.535058,2021-07-13 01:27:00,"01:27:00",2021,7,13,1,27,0,87,"SiteID",21.1033333333329,21.0966666666663,21.0874999999999,"90",19.1602521008403,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"945",2021-07-13 01:37:00,21.08,"TestSite",34.400334,-119.535058,2021-07-13 01:37:00,"01:37:00",2021,7,13,1,37,0,97,"SiteID",21.0833333333329,21.0783333333329,21.0816666666665,"100",20.2183333333333,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"946",2021-07-13 01:47:00,21.07,"TestSite",34.400334,-119.535058,2021-07-13 01:47:00,"01:47:00",2021,7,13,1,47,0,107,"SiteID",21.0666666666662,21.0616666666663,21.0708333333332,"110",19.1417647058824,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"947",2021-07-13 01:57:00,21.05,"TestSite",34.400334,-119.535058,2021-07-13 01:57:00,"01:57:00",2021,7,13,1,57,0,117,"SiteID",21.0533333333329,21.0466666666663,21.0591666666665,"120",19.1270588235294,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"948",2021-07-13 02:07:00,21.04,"TestSite",34.400334,-119.535058,2021-07-13 02:07:00,"02:07:00",2021,7,13,2,7,0,127,"SiteID",21.0399999999996,21.0349999999996,21.0583333333332,"130",20.2142307692308,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"949",2021-07-13 02:17:00,21.03,"TestSite",34.400334,-119.535058,2021-07-13 02:17:00,"02:17:00",2021,7,13,2,17,0,137,"SiteID",21.0266666666662,21.0249999999996,21.0683333333332,"140",19.0957983193277,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"950",2021-07-13 02:27:00,21.01,"TestSite",34.400334,-119.535058,2021-07-13 02:27:00,"02:27:00",2021,7,13,2,27,0,147,"SiteID",21.0166666666662,21.0216666666663,21.0974999999999,"150",19.0604201680672,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"951",2021-07-13 02:37:00,21.01,"TestSite",34.400334,-119.535058,2021-07-13 02:37:00,"02:37:00",2021,7,13,2,37,0,157,"SiteID",21.0099999999996,21.0383333333329,21.1433333333332,"160",20.1933333333333,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"952",2021-07-13 02:47:00,21.01,"TestSite",34.400334,-119.535058,2021-07-13 02:47:00,"02:47:00",2021,7,13,2,47,0,167,"SiteID",21.0166666666662,21.0749999999996,21.1999999999999,"170",19.0340336134454,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"953",2021-07-13 02:57:00,21.03,"TestSite",34.400334,-119.535058,2021-07-13 02:57:00,"02:57:00",2021,7,13,2,57,0,177,"SiteID",21.0599999999996,21.1483333333329,21.2624999999999,"180",19.0221848739496,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"954",2021-07-13 03:07:00,21.14,"TestSite",34.400334,-119.535058,2021-07-13 03:07:00,"03:07:00",2021,7,13,3,7,0,187,"SiteID",21.1399999999996,21.2516666666663,21.3266666666665,"190",20.1992307692308,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"955",2021-07-13 03:17:00,21.25,"TestSite",34.400334,-119.535058,2021-07-13 03:17:00,"03:17:00",2021,7,13,3,17,0,197,"SiteID",21.2799999999996,21.3749999999996,21.3841666666665,"200",19.0124369747899,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"956",2021-07-13 03:27:00,21.45,"TestSite",34.400334,-119.535058,2021-07-13 03:27:00,"03:27:00",2021,7,13,3,27,0,207,"SiteID",21.4433333333329,21.5033333333329,21.4358333333332,"210",18.9852100840336,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"957",2021-07-13 03:37:00,21.63,"TestSite",34.400334,-119.535058,2021-07-13 03:37:00,"03:37:00",2021,7,13,3,37,0,217,"SiteID",21.6099999999996,21.6149999999996,21.4874999999999,"220",20.1908974358974,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"958",2021-07-13 03:47:00,21.75,"TestSite",34.400334,-119.535058,2021-07-13 03:47:00,"03:47:00",2021,7,13,3,47,0,227,"SiteID",21.7266666666662,21.6933333333329,21.5383333333332,"230",18.9443697478992,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"959",2021-07-13 03:57:00,21.8,"TestSite",34.400334,-119.535058,2021-07-13 03:57:00,"03:57:00",2021,7,13,3,57,0,237,"SiteID",21.7866666666662,21.7233333333329,21.5874999999999,"240",18.9064705882353,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"960",2021-07-13 04:07:00,21.81,"TestSite",34.400334,-119.535058,2021-07-13 04:07:00,"04:07:00",2021,7,13,4,7,0,247,"SiteID",21.7766666666662,21.7233333333329,21.6266666666665,"250",20.1176923076923,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"961",2021-07-13 04:17:00,21.72,"TestSite",34.400334,-119.535058,2021-07-13 04:17:00,"04:17:00",2021,7,13,4,17,0,257,"SiteID",21.7199999999996,21.7016666666663,21.6541666666665,"260",18.8336974789916,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"962",2021-07-13 04:27:00,21.63,"TestSite",34.400334,-119.535058,2021-07-13 04:27:00,"04:27:00",2021,7,13,4,27,0,267,"SiteID",21.6599999999996,21.6716666666663,21.6624999999999,"270",18.7910084033613,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"963",2021-07-13 04:37:00,21.63,"TestSite",34.400334,-119.535058,2021-07-13 04:37:00,"04:37:00",2021,7,13,4,37,0,277,"SiteID",21.6266666666662,21.6383333333329,21.6558333333332,"280",19.9930769230769,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"964",2021-07-13 04:47:00,21.62,"TestSite",34.400334,-119.535058,2021-07-13 04:47:00,"04:47:00",2021,7,13,4,47,0,287,"SiteID",21.6233333333329,21.6149999999996,21.6366666666665,"290",18.714537815126,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"965",2021-07-13 04:57:00,21.62,"TestSite",34.400334,-119.535058,2021-07-13 04:57:00,"04:57:00",2021,7,13,4,57,0,297,"SiteID",21.6166666666662,21.6016666666663,21.6133333333332,"300",18.6642857142857,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"966",2021-07-13 05:07:00,21.61,"TestSite",34.400334,-119.535058,2021-07-13 05:07:00,"05:07:00",2021,7,13,5,7,0,307,"SiteID",21.6033333333329,21.5883333333329,21.5874999999999,"310",19.8652564102564,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"967",2021-07-13 05:17:00,21.58,"TestSite",34.400334,-119.535058,2021-07-13 05:17:00,"05:17:00",2021,7,13,5,17,0,317,"SiteID",21.5799999999996,21.5716666666663,21.5691666666665,"320",18.5784033613445,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"968",2021-07-13 05:27:00,21.55,"TestSite",34.400334,-119.535058,2021-07-13 05:27:00,"05:27:00",2021,7,13,5,27,0,327,"SiteID",21.5599999999996,21.5549999999996,21.5558333333332,"330",18.5175630252101,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"969",2021-07-13 05:37:00,21.55,"TestSite",34.400334,-119.535058,2021-07-13 05:37:00,"05:37:00",2021,7,13,5,37,0,337,"SiteID",21.5399999999996,21.5366666666663,21.5408333333332,"340",19.7271794871795,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"970",2021-07-13 05:47:00,21.52,"TestSite",34.400334,-119.535058,2021-07-13 05:47:00,"05:47:00",2021,7,13,5,47,0,347,"SiteID",21.5299999999996,21.5233333333329,21.5199999999999,"350",18.4314285714286,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"971",2021-07-13 05:57:00,21.52,"TestSite",34.400334,-119.535058,2021-07-13 05:57:00,"05:57:00",2021,7,13,5,57,0,357,"SiteID",21.5133333333329,21.5099999999996,21.4833333333332,"360",18.3957983193277,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"972",2021-07-13 06:07:00,21.5,"TestSite",34.400334,-119.535058,2021-07-13 06:07:00,"06:07:00",2021,7,13,6,7,0,367,"SiteID",21.5066666666662,21.4933333333329,21.4433333333332,"370",19.6075641025641,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"973",2021-07-13 06:17:00,21.5,"TestSite",34.400334,-119.535058,2021-07-13 06:17:00,"06:17:00",2021,7,13,6,17,0,377,"SiteID",21.4899999999996,21.4683333333329,21.4058333333332,"380",18.3272268907563,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"974",2021-07-13 06:27:00,21.47,"TestSite",34.400334,-119.535058,2021-07-13 06:27:00,"06:27:00",2021,7,13,6,27,0,387,"SiteID",21.4733333333329,21.4116666666663,21.3741666666665,"390",18.2831932773109,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"975",2021-07-13 06:37:00,21.45,"TestSite",34.400334,-119.535058,2021-07-13 06:37:00,"06:37:00",2021,7,13,6,37,0,397,"SiteID",21.4299999999996,21.3499999999996,21.3416666666665,"400",19.4941025641026,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"976",2021-07-13 06:47:00,21.37,"TestSite",34.400334,-119.535058,2021-07-13 06:47:00,"06:47:00",2021,7,13,6,47,0,407,"SiteID",21.3333333333329,21.2883333333329,21.3074999999999,"410",18.222268907563,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"977",2021-07-13 06:57:00,21.18,"TestSite",34.400334,-119.535058,2021-07-13 06:57:00,"06:57:00",2021,7,13,6,57,0,417,"SiteID",21.2266666666662,21.2383333333329,21.2749999999999,"420",18.1936134453782,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"978",2021-07-13 07:07:00,21.13,"TestSite",34.400334,-119.535058,2021-07-13 07:07:00,"07:07:00",2021,7,13,7,7,0,427,"SiteID",21.1466666666662,21.1899999999996,21.2424999999999,"430",19.375,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"979",2021-07-13 07:17:00,21.13,"TestSite",34.400334,-119.535058,2021-07-13 07:17:00,"07:17:00",2021,7,13,7,17,0,437,"SiteID",21.1433333333329,21.1466666666663,21.2133333333332,"440",18.1365546218487,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"980",2021-07-13 07:27:00,21.17,"TestSite",34.400334,-119.535058,2021-07-13 07:27:00,"07:27:00",2021,7,13,7,27,0,447,"SiteID",21.1533333333329,21.1383333333329,21.1899999999999,"450",18.1093277310924,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
"981",2021-07-13 07:37:00,21.16,"TestSite",34.400334,-119.535058,2021-07-13 07:37:00,"07:37:00",2021,7,13,7,37,0,457,"SiteID",21.1466666666662,21.1349999999996,21.1716666666665,"460",19.2725641025641,22.9782638888889,20.61,27.64,5.7874158459596,2.40570485429107,7.03,20.2,24.5,17.7
