"","DateTime","TEMP","SiteID","Latitude","Longitude","LocalDateTime","time.str","y","mo","day","hour","minute","second","minutes.day","""SiteID""","temp_0.5h","temp_1h","temp_2h","minutes.dayROUND","mean_tempROUND","mean_temp","min_temp","max_temp","var_temp","sd_temp","range_temp","meanMEAN","meanMAX","meanMIN"
"746",2021-09-10 04:17:00,19.69,"TestSite",34.400334,-119.535058,2021-09-10 04:17:00,"04:17:00",2021,9,10,4,17,0,257,"SiteID",19.7066666666662,19.7066666666662,19.7241666666665,"260",18.8336974789916,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"747",2021-09-10 04:27:00,19.7,"TestSite",34.400334,-119.535058,2021-09-10 04:27:00,"04:27:00",2021,9,10,4,27,0,267,"SiteID",19.6933333333328,19.7033333333329,19.7141666666665,"270",18.7910084033613,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"748",2021-09-10 04:37:00,19.69,"TestSite",34.400334,-119.535058,2021-09-10 04:37:00,"04:37:00",2021,9,10,4,37,0,277,"SiteID",19.6999999999995,19.6966666666662,19.7024999999998,"280",19.9930769230769,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"749",2021-09-10 04:47:00,19.71,"TestSite",34.400334,-119.535058,2021-09-10 04:47:00,"04:47:00",2021,9,10,4,47,0,287,"SiteID",19.6999999999995,19.6966666666662,19.6966666666665,"290",18.714537815126,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"750",2021-09-10 04:57:00,19.7,"TestSite",34.400334,-119.535058,2021-09-10 04:57:00,"04:57:00",2021,9,10,4,57,0,297,"SiteID",19.6999999999995,19.6949999999996,19.6941666666665,"300",18.6642857142857,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"751",2021-09-10 05:07:00,19.69,"TestSite",34.400334,-119.535058,2021-09-10 05:07:00,"05:07:00",2021,9,10,5,7,0,307,"SiteID",19.6933333333328,19.6916666666662,19.6899999999998,"310",19.8652564102564,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"752",2021-09-10 05:17:00,19.69,"TestSite",34.400334,-119.535058,2021-09-10 05:17:00,"05:17:00",2021,9,10,5,17,0,317,"SiteID",19.6899999999995,19.6866666666662,19.6899999999998,"320",18.5784033613445,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"753",2021-09-10 05:27:00,19.69,"TestSite",34.400334,-119.535058,2021-09-10 05:27:00,"05:27:00",2021,9,10,5,27,0,327,"SiteID",19.6833333333328,19.6849999999996,19.6874999999998,"330",18.5175630252101,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"754",2021-09-10 05:37:00,19.67,"TestSite",34.400334,-119.535058,2021-09-10 05:37:00,"05:37:00",2021,9,10,5,37,0,337,"SiteID",19.6799999999995,19.6833333333329,19.6858333333331,"340",19.7271794871795,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"755",2021-09-10 05:47:00,19.68,"TestSite",34.400334,-119.535058,2021-09-10 05:47:00,"05:47:00",2021,9,10,5,47,0,347,"SiteID",19.6799999999995,19.6833333333329,19.6816666666665,"350",18.4314285714286,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"756",2021-09-10 05:57:00,19.69,"TestSite",34.400334,-119.535058,2021-09-10 05:57:00,"05:57:00",2021,9,10,5,57,0,357,"SiteID",19.6833333333328,19.6799999999996,19.6758333333331,"360",18.3957983193277,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"757",2021-09-10 06:07:00,19.68,"TestSite",34.400334,-119.535058,2021-09-10 06:07:00,"06:07:00",2021,9,10,6,7,0,367,"SiteID",19.6866666666662,19.6799999999996,19.6708333333331,"370",19.6075641025641,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"758",2021-09-10 06:17:00,19.69,"TestSite",34.400334,-119.535058,2021-09-10 06:17:00,"06:17:00",2021,9,10,6,17,0,377,"SiteID",19.6799999999995,19.6766666666662,19.6658333333331,"380",18.3272268907563,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"759",2021-09-10 06:27:00,19.67,"TestSite",34.400334,-119.535058,2021-09-10 06:27:00,"06:27:00",2021,9,10,6,27,0,387,"SiteID",19.6766666666662,19.6666666666662,19.6591666666665,"390",18.2831932773109,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"760",2021-09-10 06:37:00,19.67,"TestSite",34.400334,-119.535058,2021-09-10 06:37:00,"06:37:00",2021,9,10,6,37,0,397,"SiteID",19.6666666666662,19.6583333333329,19.6516666666665,"400",19.4941025641026,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"761",2021-09-10 06:47:00,19.66,"TestSite",34.400334,-119.535058,2021-09-10 06:47:00,"06:47:00",2021,9,10,6,47,0,407,"SiteID",19.6533333333328,19.6483333333329,19.6399999999998,"410",18.222268907563,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"762",2021-09-10 06:57:00,19.63,"TestSite",34.400334,-119.535058,2021-09-10 06:57:00,"06:57:00",2021,9,10,6,57,0,417,"SiteID",19.6399999999995,19.6383333333329,19.6258333333331,"420",18.1936134453782,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"763",2021-09-10 07:07:00,19.63,"TestSite",34.400334,-119.535058,2021-09-10 07:07:00,"07:07:00",2021,9,10,7,7,0,427,"SiteID",19.6299999999995,19.6233333333329,19.6108333333331,"430",19.375,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"764",2021-09-10 07:17:00,19.63,"TestSite",34.400334,-119.535058,2021-09-10 07:17:00,"07:17:00",2021,9,10,7,17,0,437,"SiteID",19.6233333333328,19.6033333333329,19.5958333333331,"440",18.1365546218487,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"765",2021-09-10 07:27:00,19.61,"TestSite",34.400334,-119.535058,2021-09-10 07:27:00,"07:27:00",2021,9,10,7,27,0,447,"SiteID",19.6066666666662,19.5849999999996,19.5824999999998,"450",18.1093277310924,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"766",2021-09-10 07:37:00,19.58,"TestSite",34.400334,-119.535058,2021-09-10 07:37:00,"07:37:00",2021,9,10,7,37,0,457,"SiteID",19.5766666666662,19.5633333333329,19.5699999999998,"460",19.2725641025641,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"767",2021-09-10 07:47:00,19.54,"TestSite",34.400334,-119.535058,2021-09-10 07:47:00,"07:47:00",2021,9,10,7,47,0,467,"SiteID",19.5466666666662,19.5433333333329,19.5616666666665,"470",18.0481512605042,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"768",2021-09-10 07:57:00,19.52,"TestSite",34.400334,-119.535058,2021-09-10 07:57:00,"07:57:00",2021,9,10,7,57,0,477,"SiteID",19.5199999999995,19.5266666666662,19.5566666666665,"480",18.0239495798319,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"769",2021-09-10 08:07:00,19.5,"TestSite",34.400334,-119.535058,2021-09-10 08:07:00,"08:07:00",2021,9,10,8,7,0,487,"SiteID",19.5099999999995,19.5166666666663,19.5558333333331,"490",19.1642307692308,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"770",2021-09-10 08:17:00,19.51,"TestSite",34.400334,-119.535058,2021-09-10 08:17:00,"08:17:00",2021,9,10,8,17,0,497,"SiteID",19.5066666666662,19.5199999999996,19.5558333333331,"500",17.996218487395,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"771",2021-09-10 08:27:00,19.51,"TestSite",34.400334,-119.535058,2021-09-10 08:27:00,"08:27:00",2021,9,10,8,27,0,507,"SiteID",19.5133333333328,19.5283333333329,19.5558333333331,"510",18.0025210084034,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"772",2021-09-10 08:37:00,19.52,"TestSite",34.400334,-119.535058,2021-09-10 08:37:00,"08:37:00",2021,9,10,8,37,0,517,"SiteID",19.5299999999995,19.5483333333329,19.5458333333331,"520",19.121282051282,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"773",2021-09-10 08:47:00,19.56,"TestSite",34.400334,-119.535058,2021-09-10 08:47:00,"08:47:00",2021,9,10,8,47,0,527,"SiteID",19.5499999999995,19.5683333333329,19.5266666666665,"530",18.0213445378151,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"774",2021-09-10 08:57:00,19.57,"TestSite",34.400334,-119.535058,2021-09-10 08:57:00,"08:57:00",2021,9,10,8,57,0,537,"SiteID",19.5833333333328,19.5849999999996,19.5066666666665,"540",18.0574789915966,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"775",2021-09-10 09:07:00,19.62,"TestSite",34.400334,-119.535058,2021-09-10 09:07:00,"09:07:00",2021,9,10,9,7,0,547,"SiteID",19.6066666666662,19.5749999999996,19.4874999999998,"550",19.1702564102564,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"776",2021-09-10 09:17:00,19.63,"TestSite",34.400334,-119.535058,2021-09-10 09:17:00,"09:17:00",2021,9,10,9,17,0,557,"SiteID",19.6199999999995,19.5333333333329,19.4616666666665,"560",18.1226050420168,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"777",2021-09-10 09:27:00,19.61,"TestSite",34.400334,-119.535058,2021-09-10 09:27:00,"09:27:00",2021,9,10,9,27,0,567,"SiteID",19.5666666666662,19.4849999999996,19.4266666666665,"570",18.1740336134454,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"778",2021-09-10 09:37:00,19.46,"TestSite",34.400334,-119.535058,2021-09-10 09:37:00,"09:37:00",2021,9,10,9,37,0,577,"SiteID",19.4599999999995,19.4266666666663,19.3858333333331,"580",19.2819230769231,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"779",2021-09-10 09:47:00,19.31,"TestSite",34.400334,-119.535058,2021-09-10 09:47:00,"09:47:00",2021,9,10,9,47,0,587,"SiteID",19.3499999999995,19.3549999999996,19.3383333333331,"590",18.2672268907563,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"780",2021-09-10 09:57:00,19.28,"TestSite",34.400334,-119.535058,2021-09-10 09:57:00,"09:57:00",2021,9,10,9,57,0,597,"SiteID",19.2866666666662,19.2683333333329,19.2891666666665,"600",18.3673333333333,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"781",2021-09-10 10:07:00,19.27,"TestSite",34.400334,-119.535058,2021-09-10 10:07:00,"10:07:00",2021,9,10,10,7,0,607,"SiteID",19.2499999999995,19.1966666666662,19.2333333333331,"610",19.4357142857143,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"782",2021-09-10 10:17:00,19.2,"TestSite",34.400334,-119.535058,2021-09-10 10:17:00,"10:17:00",2021,9,10,10,17,0,617,"SiteID",19.1866666666662,19.1433333333329,19.1733333333331,"620",18.4268907563025,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"783",2021-09-10 10:27:00,19.09,"TestSite",34.400334,-119.535058,2021-09-10 10:27:00,"10:27:00",2021,9,10,10,27,0,627,"SiteID",19.1066666666662,19.0933333333329,19.1024999999998,"630",18.5217647058824,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"784",2021-09-10 10:37:00,19.03,"TestSite",34.400334,-119.535058,2021-09-10 10:37:00,"10:37:00",2021,9,10,10,37,0,637,"SiteID",19.0366666666662,19.0399999999996,19.0233333333331,"640",19.6738961038961,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"785",2021-09-10 10:47:00,18.99,"TestSite",34.400334,-119.535058,2021-09-10 10:47:00,"10:47:00",2021,9,10,10,47,0,647,"SiteID",18.9999999999995,18.9916666666663,18.9408333333331,"650",18.6844537815126,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"786",2021-09-10 10:57:00,18.98,"TestSite",34.400334,-119.535058,2021-09-10 10:57:00,"10:57:00",2021,9,10,10,57,0,657,"SiteID",18.9733333333328,18.9366666666663,18.8533333333331,"660",18.7975630252101,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"787",2021-09-10 11:07:00,18.95,"TestSite",34.400334,-119.535058,2021-09-10 11:07:00,"11:07:00",2021,9,10,11,7,0,667,"SiteID",18.9466666666662,18.8499999999996,18.7524999999998,"670",19.9707792207792,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"788",2021-09-10 11:17:00,18.91,"TestSite",34.400334,-119.535058,2021-09-10 11:17:00,"11:17:00",2021,9,10,11,17,0,677,"SiteID",18.8733333333328,18.7383333333329,18.6341666666665,"680",19.0088235294118,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"789",2021-09-10 11:27:00,18.76,"TestSite",34.400334,-119.535058,2021-09-10 11:27:00,"11:27:00",2021,9,10,11,27,0,687,"SiteID",18.7266666666662,18.6133333333329,18.5116666666665,"690",19.155462184874,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"790",2021-09-10 11:37:00,18.51,"TestSite",34.400334,-119.535058,2021-09-10 11:37:00,"11:37:00",2021,9,10,11,37,0,697,"SiteID",18.5299999999995,18.4649999999996,18.3924999999998,"700",20.3523376623377,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"791",2021-09-10 11:47:00,18.32,"TestSite",34.400334,-119.535058,2021-09-10 11:47:00,"11:47:00",2021,9,10,11,47,0,707,"SiteID",18.3533333333328,18.2766666666663,18.2791666666665,"710",19.4193277310924,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"792",2021-09-10 11:57:00,18.23,"TestSite",34.400334,-119.535058,2021-09-10 11:57:00,"11:57:00",2021,9,10,11,57,0,717,"SiteID",18.2033333333328,18.0866666666663,18.1741666666665,"720",19.5963865546218,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"793",2021-09-10 12:07:00,18.06,"TestSite",34.400334,-119.535058,2021-09-10 12:07:00,"12:07:00",2021,9,10,12,7,0,727,"SiteID",18.0233333333328,17.9349999999996,18.0858333333331,"730",20.8141558441558,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"794",2021-09-10 12:17:00,17.78,"TestSite",34.400334,-119.535058,2021-09-10 12:17:00,"12:17:00",2021,9,10,12,17,0,737,"SiteID",17.8199999999995,17.8199999999996,18.0124999999998,"740",19.9261666666667,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"795",2021-09-10 12:27:00,17.62,"TestSite",34.400334,-119.535058,2021-09-10 12:27:00,"12:27:00",2021,9,10,12,27,0,747,"SiteID",17.6666666666661,17.7349999999996,17.9891666666665,"750",20.0949166666667,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"796",2021-09-10 12:37:00,17.6,"TestSite",34.400334,-119.535058,2021-09-10 12:37:00,"12:37:00",2021,9,10,12,37,0,757,"SiteID",17.6166666666661,17.7066666666663,18.0058333333331,"760",21.3138461538462,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"797",2021-09-10 12:47:00,17.63,"TestSite",34.400334,-119.535058,2021-09-10 12:47:00,"12:47:00",2021,9,10,12,47,0,767,"SiteID",17.6499999999995,17.7483333333329,18.0624999999998,"770",20.397,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"798",2021-09-10 12:57:00,17.72,"TestSite",34.400334,-119.535058,2021-09-10 12:57:00,"12:57:00",2021,9,10,12,57,0,777,"SiteID",17.7466666666661,17.8916666666663,18.1666666666665,"780",20.5881666666667,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"799",2021-09-10 13:07:00,17.89,"TestSite",34.400334,-119.535058,2021-09-10 13:07:00,"13:07:00",2021,9,10,13,7,0,787,"SiteID",17.8799999999995,18.0766666666663,18.3283333333331,"790",21.8551282051282,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"800",2021-09-10 13:17:00,18.03,"TestSite",34.400334,-119.535058,2021-09-10 13:17:00,"13:17:00",2021,9,10,13,17,0,797,"SiteID",18.1333333333328,18.3049999999996,18.5583333333331,"800",20.9149166666667,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"801",2021-09-10 13:27:00,18.48,"TestSite",34.400334,-119.535058,2021-09-10 13:27:00,"13:27:00",2021,9,10,13,27,0,807,"SiteID",18.4066666666661,18.5983333333329,18.8424999999998,"810",21.12825,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"802",2021-09-10 13:37:00,18.71,"TestSite",34.400334,-119.535058,2021-09-10 13:37:00,"13:37:00",2021,9,10,13,37,0,817,"SiteID",18.7299999999995,18.9499999999996,19.1691666666665,"820",22.4292307692308,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"803",2021-09-10 13:47:00,19,"TestSite",34.400334,-119.535058,2021-09-10 13:47:00,"13:47:00",2021,9,10,13,47,0,827,"SiteID",19.0633333333328,19.3683333333329,19.5299999999998,"830",21.43225,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"804",2021-09-10 13:57:00,19.48,"TestSite",34.400334,-119.535058,2021-09-10 13:57:00,"13:57:00",2021,9,10,13,57,0,837,"SiteID",19.4933333333328,19.7933333333329,19.9266666666665,"840",21.6113333333333,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"805",2021-09-10 14:07:00,20,"TestSite",34.400334,-119.535058,2021-09-10 14:07:00,"14:07:00",2021,9,10,14,7,0,847,"SiteID",20.0066666666661,20.2616666666663,20.3466666666665,"850",22.9384615384615,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"806",2021-09-10 14:17:00,20.54,"TestSite",34.400334,-119.535058,2021-09-10 14:17:00,"14:17:00",2021,9,10,14,17,0,857,"SiteID",20.5233333333328,20.7549999999996,20.7933333333331,"860",21.93425,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"807",2021-09-10 14:27:00,21.03,"TestSite",34.400334,-119.535058,2021-09-10 14:27:00,"14:27:00",2021,9,10,14,27,0,867,"SiteID",21.0299999999995,21.2549999999996,21.2333333333331,"870",22.1094166666667,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"808",2021-09-10 14:37:00,21.52,"TestSite",34.400334,-119.535058,2021-09-10 14:37:00,"14:37:00",2021,9,10,14,37,0,877,"SiteID",21.5033333333328,21.7433333333329,21.6808333333331,"880",23.4617948717949,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"809",2021-09-10 14:47:00,21.96,"TestSite",34.400334,-119.535058,2021-09-10 14:47:00,"14:47:00",2021,9,10,14,47,0,887,"SiteID",21.9866666666661,22.2183333333329,22.1199999999998,"890",22.3515833333333,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"810",2021-09-10 14:57:00,22.48,"TestSite",34.400334,-119.535058,2021-09-10 14:57:00,"14:57:00",2021,9,10,14,57,0,897,"SiteID",22.4566666666661,22.6733333333329,22.5299999999998,"900",22.4753333333333,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"811",2021-09-10 15:07:00,22.93,"TestSite",34.400334,-119.535058,2021-09-10 15:07:00,"15:07:00",2021,9,10,15,7,0,907,"SiteID",22.9333333333328,23.0999999999996,22.9058333333331,"910",23.8167948717949,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"812",2021-09-10 15:17:00,23.39,"TestSite",34.400334,-119.535058,2021-09-10 15:17:00,"15:17:00",2021,9,10,15,17,0,917,"SiteID",23.3599999999995,23.4849999999996,23.2491666666665,"920",22.67675,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"813",2021-09-10 15:27:00,23.76,"TestSite",34.400334,-119.535058,2021-09-10 15:27:00,"15:27:00",2021,9,10,15,27,0,927,"SiteID",23.7433333333328,23.8049999999996,23.5599999999998,"930",22.778,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"814",2021-09-10 15:37:00,24.08,"TestSite",34.400334,-119.535058,2021-09-10 15:37:00,"15:37:00",2021,9,10,15,37,0,937,"SiteID",24.0366666666662,24.0683333333329,23.8383333333331,"940",24.091282051282,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"815",2021-09-10 15:47:00,24.27,"TestSite",34.400334,-119.535058,2021-09-10 15:47:00,"15:47:00",2021,9,10,15,47,0,947,"SiteID",24.2499999999995,24.2799999999996,24.0858333333331,"950",22.8675,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"816",2021-09-10 15:57:00,24.4,"TestSite",34.400334,-119.535058,2021-09-10 15:57:00,"15:57:00",2021,9,10,15,57,0,957,"SiteID",24.3933333333328,24.4466666666663,24.2974999999998,"960",22.908,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"817",2021-09-10 16:07:00,24.51,"TestSite",34.400334,-119.535058,2021-09-10 16:07:00,"16:07:00",2021,9,10,16,7,0,967,"SiteID",24.5233333333328,24.5766666666663,24.4749999999998,"970",24.2442307692308,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"818",2021-09-10 16:17:00,24.66,"TestSite",34.400334,-119.535058,2021-09-10 16:17:00,"16:17:00",2021,9,10,16,17,0,977,"SiteID",24.6433333333328,24.6866666666663,24.6191666666665,"980",22.942,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"819",2021-09-10 16:27:00,24.76,"TestSite",34.400334,-119.535058,2021-09-10 16:27:00,"16:27:00",2021,9,10,16,27,0,987,"SiteID",24.7599999999995,24.7899999999996,24.7333333333331,"990",22.9228333333333,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"820",2021-09-10 16:37:00,24.86,"TestSite",34.400334,-119.535058,2021-09-10 16:37:00,"16:37:00",2021,9,10,16,37,0,997,"SiteID",24.8499999999995,24.8816666666663,24.8208333333331,"1000",24.2526923076923,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"821",2021-09-10 16:47:00,24.93,"TestSite",34.400334,-119.535058,2021-09-10 16:47:00,"16:47:00",2021,9,10,16,47,0,1007,"SiteID",24.9366666666661,24.9583333333329,24.8916666666665,"1010",22.8874789915966,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"822",2021-09-10 16:57:00,25.02,"TestSite",34.400334,-119.535058,2021-09-10 16:57:00,"16:57:00",2021,9,10,16,57,0,1017,"SiteID",25.0033333333328,25.0199999999996,24.9491666666665,"1020",22.7994117647059,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"823",2021-09-10 17:07:00,25.06,"TestSite",34.400334,-119.535058,2021-09-10 17:07:00,"17:07:00",2021,9,10,17,7,0,1027,"SiteID",25.0666666666661,25.0649999999996,24.9958333333331,"1030",24.0635897435897,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"824",2021-09-10 17:17:00,25.12,"TestSite",34.400334,-119.535058,2021-09-10 17:17:00,"17:17:00",2021,9,10,17,17,0,1037,"SiteID",25.1033333333328,25.0966666666663,25.0274999999998,"1040",22.6510084033613,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"825",2021-09-10 17:27:00,25.13,"TestSite",34.400334,-119.535058,2021-09-10 17:27:00,"17:27:00",2021,9,10,17,27,0,1047,"SiteID",25.1266666666661,25.1083333333329,25.0466666666665,"1050",22.5560504201681,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"826",2021-09-10 17:37:00,25.13,"TestSite",34.400334,-119.535058,2021-09-10 17:37:00,"17:37:00",2021,9,10,17,37,0,1057,"SiteID",25.1266666666661,25.1099999999996,25.0508333333331,"1060",23.7824358974359,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"827",2021-09-10 17:47:00,25.12,"TestSite",34.400334,-119.535058,2021-09-10 17:47:00,"17:47:00",2021,9,10,17,47,0,1067,"SiteID",25.1133333333328,25.0966666666663,25.0424999999998,"1070",22.3485714285714,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"828",2021-09-10 17:57:00,25.09,"TestSite",34.400334,-119.535058,2021-09-10 17:57:00,"17:57:00",2021,9,10,17,57,0,1077,"SiteID",25.0933333333328,25.0733333333329,25.0191666666665,"1080",22.2040336134454,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"829",2021-09-10 18:07:00,25.07,"TestSite",34.400334,-119.535058,2021-09-10 18:07:00,"18:07:00",2021,9,10,18,7,0,1087,"SiteID",25.0666666666661,25.0366666666662,24.9816666666665,"1090",23.415641025641,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"830",2021-09-10 18:17:00,25.04,"TestSite",34.400334,-119.535058,2021-09-10 18:17:00,"18:17:00",2021,9,10,18,17,0,1097,"SiteID",25.0333333333328,24.9883333333329,24.9358333333331,"1100",22.0068067226891,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
"831",2021-09-10 18:27:00,24.99,"TestSite",34.400334,-119.535058,2021-09-10 18:27:00,"18:27:00",2021,9,10,18,27,0,1107,"SiteID",24.9799999999995,24.9299999999996,24.8808333333331,"1110",21.8798319327731,21.0222916666667,17.6,25.13,5.59204855769231,2.36475126761618,7.53,20.2,24.5,17.7
