"","DateTime","TEMP","SiteID","Latitude","Longitude","LocalDateTime","time.str","y","mo","day","hour","minute","second","minutes.day","""SiteID""","temp_0.5h","temp_1h","temp_2h","minutes.dayROUND","mean_tempROUND","mean_temp","min_temp","max_temp","var_temp","sd_temp","range_temp","meanMEAN","meanMAX","meanMIN"
"206",2021-09-06 10:17:00,17.53,"TestSite",34.40029,-119.53507,2021-09-06 10:17:00,"10:17:00",2021,9,6,10,17,0,617,"SiteID",17.5266666666666,17.5783333333332,17.6524999999999,"620",15.8045555555556,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"207",2021-09-06 10:27:00,17.59,"TestSite",34.40029,-119.53507,2021-09-06 10:27:00,"10:27:00",2021,9,6,10,27,0,627,"SiteID",17.6133333333333,17.6683333333332,17.7608333333333,"630",15.9179641577061,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"208",2021-09-06 10:37:00,17.72,"TestSite",34.40029,-119.53507,2021-09-06 10:37:00,"10:37:00",2021,9,6,10,37,0,637,"SiteID",17.7033333333333,17.7816666666666,17.8908333333333,"640",19.6738961038961,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"209",2021-09-06 10:47:00,17.8,"TestSite",34.40029,-119.53507,2021-09-06 10:47:00,"10:47:00",2021,9,6,10,47,0,647,"SiteID",17.81,17.9233333333332,18.0424999999999,"650",16.0625806451613,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"210",2021-09-06 10:57:00,17.91,"TestSite",34.40029,-119.53507,2021-09-06 10:57:00,"10:57:00",2021,9,6,10,57,0,657,"SiteID",17.95,18.0949999999999,18.2133333333333,"660",16.1950501792115,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"211",2021-09-06 11:07:00,18.14,"TestSite",34.40029,-119.53507,2021-09-06 11:07:00,"11:07:00",2021,9,6,11,7,0,667,"SiteID",18.1433333333333,18.2849999999999,18.4083333333333,"670",19.9707792207792,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"212",2021-09-06 11:17:00,18.38,"TestSite",34.40029,-119.53507,2021-09-06 11:17:00,"11:17:00",2021,9,6,11,17,0,677,"SiteID",18.38,18.5066666666666,18.6291666666666,"680",16.3787956989247,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"213",2021-09-06 11:27:00,18.62,"TestSite",34.40029,-119.53507,2021-09-06 11:27:00,"11:27:00",2021,9,6,11,27,0,687,"SiteID",18.62,18.7583333333332,18.8824999999999,"690",16.5428673835125,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"214",2021-09-06 11:37:00,18.86,"TestSite",34.40029,-119.53507,2021-09-06 11:37:00,"11:37:00",2021,9,6,11,37,0,697,"SiteID",18.87,19.0349999999999,19.1649999999999,"700",20.3523376623377,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"215",2021-09-06 11:47:00,19.13,"TestSite",34.40029,-119.53507,2021-09-06 11:47:00,"11:47:00",2021,9,6,11,47,0,707,"SiteID",19.1366666666666,19.3349999999999,19.4841666666666,"710",16.7588494623656,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"216",2021-09-06 11:57:00,19.42,"TestSite",34.40029,-119.53507,2021-09-06 11:57:00,"11:57:00",2021,9,6,11,57,0,717,"SiteID",19.45,19.6699999999999,19.8349999999999,"720",16.9345017921147,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"217",2021-09-06 12:07:00,19.8,"TestSite",34.40029,-119.53507,2021-09-06 12:07:00,"12:07:00",2021,9,6,12,7,0,727,"SiteID",19.8,20.0449999999999,20.2074999999999,"730",20.8141558441558,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"218",2021-09-06 12:17:00,20.18,"TestSite",34.40029,-119.53507,2021-09-06 12:17:00,"12:17:00",2021,9,6,12,17,0,737,"SiteID",20.2033333333333,20.4616666666666,20.5974999999999,"740",17.1943571428571,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"219",2021-09-06 12:27:00,20.63,"TestSite",34.40029,-119.53507,2021-09-06 12:27:00,"12:27:00",2021,9,6,12,27,0,747,"SiteID",20.64,20.9116666666666,20.9966666666666,"750",17.3713,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"220",2021-09-06 12:37:00,21.11,"TestSite",34.40029,-119.53507,2021-09-06 12:37:00,"12:37:00",2021,9,6,12,37,0,757,"SiteID",21.1233333333333,21.3799999999999,21.4016666666666,"760",21.3138461538462,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"221",2021-09-06 12:47:00,21.63,"TestSite",34.40029,-119.53507,2021-09-06 12:47:00,"12:47:00",2021,9,6,12,47,0,767,"SiteID",21.62,21.8599999999999,21.8074999999999,"770",17.6057357142857,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"222",2021-09-06 12:57:00,22.12,"TestSite",34.40029,-119.53507,2021-09-06 12:57:00,"12:57:00",2021,9,6,12,57,0,777,"SiteID",22.12,22.3233333333332,22.2191666666666,"780",17.7858714285714,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"223",2021-09-06 13:07:00,22.61,"TestSite",34.40029,-119.53507,2021-09-06 13:07:00,"13:07:00",2021,9,6,13,7,0,787,"SiteID",22.5966666666666,22.7583333333332,22.6283333333333,"790",21.8551282051282,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"224",2021-09-06 13:17:00,23.06,"TestSite",34.40029,-119.53507,2021-09-06 13:17:00,"13:17:00",2021,9,6,13,17,0,797,"SiteID",23.0266666666666,23.1533333333332,23.0299999999999,"800",18.0321607142857,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"225",2021-09-06 13:27:00,23.41,"TestSite",34.40029,-119.53507,2021-09-06 13:27:00,"13:27:00",2021,9,6,13,27,0,807,"SiteID",23.3966666666666,23.5266666666666,23.4099999999999,"810",18.2197642857143,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"226",2021-09-06 13:37:00,23.72,"TestSite",34.40029,-119.53507,2021-09-06 13:37:00,"13:37:00",2021,9,6,13,37,0,817,"SiteID",23.71,23.8766666666666,23.7624999999999,"820",22.4292307692308,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"227",2021-09-06 13:47:00,24,"TestSite",34.40029,-119.53507,2021-09-06 13:47:00,"13:47:00",2021,9,6,13,47,0,827,"SiteID",24.0266666666666,24.1999999999999,24.0899999999999,"830",18.4461642857143,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"228",2021-09-06 13:57:00,24.36,"TestSite",34.40029,-119.53507,2021-09-06 13:57:00,"13:57:00",2021,9,6,13,57,0,837,"SiteID",24.3566666666666,24.4966666666666,24.3958333333333,"840",18.60855,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"229",2021-09-06 14:07:00,24.71,"TestSite",34.40029,-119.53507,2021-09-06 14:07:00,"14:07:00",2021,9,6,14,7,0,847,"SiteID",24.69,24.7666666666666,24.6724999999999,"850",22.9384615384615,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"230",2021-09-06 14:17:00,25,"TestSite",34.40029,-119.53507,2021-09-06 14:17:00,"14:17:00",2021,9,6,14,17,0,857,"SiteID",24.9666666666666,25.0266666666666,24.9224999999999,"860",18.8319392857143,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"231",2021-09-06 14:27:00,25.19,"TestSite",34.40029,-119.53507,2021-09-06 14:27:00,"14:27:00",2021,9,6,14,27,0,867,"SiteID",25.1766666666666,25.2649999999999,25.1524999999999,"870",18.9897785714286,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"232",2021-09-06 14:37:00,25.34,"TestSite",34.40029,-119.53507,2021-09-06 14:37:00,"14:37:00",2021,9,6,14,37,0,877,"SiteID",25.3633333333333,25.4683333333332,25.3599999999999,"880",23.4617948717949,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"233",2021-09-06 14:47:00,25.56,"TestSite",34.40029,-119.53507,2021-09-06 14:47:00,"14:47:00",2021,9,6,14,47,0,887,"SiteID",25.5633333333333,25.6449999999999,25.5608333333333,"890",19.1722714285714,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"234",2021-09-06 14:57:00,25.79,"TestSite",34.40029,-119.53507,2021-09-06 14:57:00,"14:57:00",2021,9,6,14,57,0,897,"SiteID",25.76,25.8083333333332,25.7324999999999,"900",19.2876678571429,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"235",2021-09-06 15:07:00,25.93,"TestSite",34.40029,-119.53507,2021-09-06 15:07:00,"15:07:00",2021,9,6,15,7,0,907,"SiteID",25.9266666666666,25.9533333333332,25.8858333333333,"910",23.8167948717949,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"236",2021-09-06 15:17:00,26.06,"TestSite",34.40029,-119.53507,2021-09-06 15:17:00,"15:17:00",2021,9,6,15,17,0,917,"SiteID",26.0533333333333,26.0949999999999,26.0208333333333,"920",19.4275142857143,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"237",2021-09-06 15:27:00,26.17,"TestSite",34.40029,-119.53507,2021-09-06 15:27:00,"15:27:00",2021,9,6,15,27,0,927,"SiteID",26.1466666666666,26.1999999999999,26.1424999999999,"930",19.5166785714286,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"238",2021-09-06 15:37:00,26.21,"TestSite",34.40029,-119.53507,2021-09-06 15:37:00,"15:37:00",2021,9,6,15,37,0,937,"SiteID",26.2633333333333,26.3033333333332,26.2574999999999,"940",24.091282051282,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"239",2021-09-06 15:47:00,26.41,"TestSite",34.40029,-119.53507,2021-09-06 15:47:00,"15:47:00",2021,9,6,15,47,0,947,"SiteID",26.3466666666666,26.3966666666666,26.3574999999999,"950",19.591025,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"240",2021-09-06 15:57:00,26.42,"TestSite",34.40029,-119.53507,2021-09-06 15:57:00,"15:57:00",2021,9,6,15,57,0,957,"SiteID",26.46,26.4766666666666,26.4399999999999,"960",19.6359214285714,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"241",2021-09-06 16:07:00,26.55,"TestSite",34.40029,-119.53507,2021-09-06 16:07:00,"16:07:00",2021,9,6,16,7,0,967,"SiteID",26.53,26.5616666666666,26.5091666666666,"970",24.2442307692308,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"242",2021-09-06 16:17:00,26.62,"TestSite",34.40029,-119.53507,2021-09-06 16:17:00,"16:17:00",2021,9,6,16,17,0,977,"SiteID",26.6066666666666,26.6199999999999,26.5583333333333,"980",19.6678857142857,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"243",2021-09-06 16:27:00,26.65,"TestSite",34.40029,-119.53507,2021-09-06 16:27:00,"16:27:00",2021,9,6,16,27,0,987,"SiteID",26.6633333333333,26.6799999999999,26.6016666666666,"990",19.6664428571429,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"244",2021-09-06 16:37:00,26.72,"TestSite",34.40029,-119.53507,2021-09-06 16:37:00,"16:37:00",2021,9,6,16,37,0,997,"SiteID",26.71,26.7149999999999,26.6358333333333,"1000",24.2526923076923,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"245",2021-09-06 16:47:00,26.76,"TestSite",34.40029,-119.53507,2021-09-06 16:47:00,"16:47:00",2021,9,6,16,47,0,1007,"SiteID",26.7533333333333,26.7199999999999,26.6499999999999,"1010",19.6338428571429,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"246",2021-09-06 16:57:00,26.78,"TestSite",34.40029,-119.53507,2021-09-06 16:57:00,"16:57:00",2021,9,6,16,57,0,1017,"SiteID",26.7666666666666,26.7266666666665,26.6674999999999,"1020",19.5838714285714,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"247",2021-09-06 17:07:00,26.76,"TestSite",34.40029,-119.53507,2021-09-06 17:07:00,"17:07:00",2021,9,6,17,7,0,1027,"SiteID",26.73,26.7099999999999,26.6741666666666,"1030",24.0635897435897,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"248",2021-09-06 17:17:00,26.65,"TestSite",34.40029,-119.53507,2021-09-06 17:17:00,"17:17:00",2021,9,6,17,17,0,1037,"SiteID",26.7,26.6799999999999,26.6741666666666,"1040",19.5046571428571,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"249",2021-09-06 17:27:00,26.69,"TestSite",34.40029,-119.53507,2021-09-06 17:27:00,"17:27:00",2021,9,6,17,27,0,1047,"SiteID",26.6533333333333,26.6549999999999,26.6641666666666,"1050",19.4420714285714,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"250",2021-09-06 17:37:00,26.62,"TestSite",34.40029,-119.53507,2021-09-06 17:37:00,"17:37:00",2021,9,6,17,37,0,1057,"SiteID",26.63,26.6333333333332,26.6216666666666,"1060",23.7824358974359,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"251",2021-09-06 17:47:00,26.58,"TestSite",34.40029,-119.53507,2021-09-06 17:47:00,"17:47:00",2021,9,6,17,47,0,1067,"SiteID",26.61,26.6283333333332,26.5124999999999,"1070",19.3324214285714,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"252",2021-09-06 17:57:00,26.63,"TestSite",34.40029,-119.53507,2021-09-06 17:57:00,"17:57:00",2021,9,6,17,57,0,1077,"SiteID",26.6133333333333,26.6016666666665,26.3108333333333,"1080",19.2440607142857,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"253",2021-09-06 18:07:00,26.63,"TestSite",34.40029,-119.53507,2021-09-06 18:07:00,"18:07:00",2021,9,6,18,7,0,1087,"SiteID",26.6266666666666,26.5333333333332,26.0391666666666,"1090",23.415641025641,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"254",2021-09-06 18:17:00,26.62,"TestSite",34.40029,-119.53507,2021-09-06 18:17:00,"18:17:00",2021,9,6,18,17,0,1097,"SiteID",26.5933333333333,26.3449999999999,25.7124999999999,"1100",19.1288142857143,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"255",2021-09-06 18:27:00,26.53,"TestSite",34.40029,-119.53507,2021-09-06 18:27:00,"18:27:00",2021,9,6,18,27,0,1107,"SiteID",26.4533333333333,25.9666666666666,25.2999999999999,"1110",19.03985,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"256",2021-09-06 18:37:00,26.21,"TestSite",34.40029,-119.53507,2021-09-06 18:37:00,"18:37:00",2021,9,6,18,37,0,1117,"SiteID",26.0633333333333,25.4449999999999,24.8358333333333,"1120",23.0375641025641,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"257",2021-09-06 18:47:00,25.45,"TestSite",34.40029,-119.53507,2021-09-06 18:47:00,"18:47:00",2021,9,6,18,47,0,1127,"SiteID",25.34,24.7966666666665,24.3358333333333,"1130",18.8935714285714,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"258",2021-09-06 18:57:00,24.36,"TestSite",34.40029,-119.53507,2021-09-06 18:57:00,"18:57:00",2021,9,6,18,57,0,1137,"SiteID",24.4366666666666,23.9983333333332,23.8008333333333,"1140",18.7749857142857,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"259",2021-09-06 19:07:00,23.5,"TestSite",34.40029,-119.53507,2021-09-06 19:07:00,"19:07:00",2021,9,6,19,7,0,1147,"SiteID",23.53,23.1383333333332,23.2391666666666,"1150",22.6167948717949,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"260",2021-09-06 19:17:00,22.73,"TestSite",34.40029,-119.53507,2021-09-06 19:17:00,"19:17:00",2021,9,6,19,17,0,1157,"SiteID",22.6566666666666,22.3266666666666,22.6716666666666,"1160",18.6244785714286,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"261",2021-09-06 19:27:00,21.74,"TestSite",34.40029,-119.53507,2021-09-06 19:27:00,"19:27:00",2021,9,6,19,27,0,1167,"SiteID",21.84,21.6349999999999,22.1008333333333,"1170",18.5150571428571,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"262",2021-09-06 19:37:00,21.05,"TestSite",34.40029,-119.53507,2021-09-06 19:37:00,"19:37:00",2021,9,6,19,37,0,1177,"SiteID",21.1233333333333,21.0333333333332,21.5516666666666,"1180",22.2274358974359,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"263",2021-09-06 19:47:00,20.58,"TestSite",34.40029,-119.53507,2021-09-06 19:47:00,"19:47:00",2021,9,6,19,47,0,1187,"SiteID",20.6133333333333,20.5466666666665,21.0691666666666,"1190",18.3515285714286,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"264",2021-09-06 19:57:00,20.21,"TestSite",34.40029,-119.53507,2021-09-06 19:57:00,"19:57:00",2021,9,6,19,57,0,1197,"SiteID",20.2266666666666,20.2033333333332,20.6674999999999,"1200",18.2192535714286,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"265",2021-09-06 20:07:00,19.89,"TestSite",34.40029,-119.53507,2021-09-06 20:07:00,"20:07:00",2021,9,6,20,7,0,1207,"SiteID",19.97,19.9649999999999,20.3274999999999,"1210",21.8505128205128,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"266",2021-09-06 20:17:00,19.81,"TestSite",34.40029,-119.53507,2021-09-06 20:17:00,"20:17:00",2021,9,6,20,17,0,1217,"SiteID",19.7933333333333,19.8116666666665,20.0341666666666,"1220",18.0580428571429,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"267",2021-09-06 20:27:00,19.68,"TestSite",34.40029,-119.53507,2021-09-06 20:27:00,"20:27:00",2021,9,6,20,27,0,1227,"SiteID",19.7033333333333,19.6999999999999,19.8074999999999,"1230",17.9221464285714,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"268",2021-09-06 20:37:00,19.62,"TestSite",34.40029,-119.53507,2021-09-06 20:37:00,"20:37:00",2021,9,6,20,37,0,1237,"SiteID",19.6533333333333,19.6216666666665,19.6241666666666,"1240",21.5202564102564,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"269",2021-09-06 20:47:00,19.66,"TestSite",34.40029,-119.53507,2021-09-06 20:47:00,"20:47:00",2021,9,6,20,47,0,1247,"SiteID",19.6066666666666,19.5216666666665,19.4616666666666,"1250",17.7750214285714,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"270",2021-09-06 20:57:00,19.54,"TestSite",34.40029,-119.53507,2021-09-06 20:57:00,"20:57:00",2021,9,6,20,57,0,1257,"SiteID",19.54,19.4116666666665,19.3158333333333,"1260",17.653675,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"271",2021-09-06 21:07:00,19.42,"TestSite",34.40029,-119.53507,2021-09-06 21:07:00,"21:07:00",2021,9,6,21,7,0,1267,"SiteID",19.39,19.2833333333332,19.1824999999999,"1270",21.2742307692308,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"272",2021-09-06 21:17:00,19.21,"TestSite",34.40029,-119.53507,2021-09-06 21:17:00,"21:17:00",2021,9,6,21,17,0,1277,"SiteID",19.2166666666666,19.1116666666665,19.0483333333333,"1280",17.5107214285714,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"273",2021-09-06 21:27:00,19.02,"TestSite",34.40029,-119.53507,2021-09-06 21:27:00,"21:27:00",2021,9,6,21,27,0,1287,"SiteID",19.0266666666666,18.9316666666665,18.9174999999999,"1290",17.3971178571429,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"274",2021-09-06 21:37:00,18.85,"TestSite",34.40029,-119.53507,2021-09-06 21:37:00,"21:37:00",2021,9,6,21,37,0,1297,"SiteID",18.8333333333333,18.7433333333332,18.8166666666666,"1300",21.0253846153846,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"275",2021-09-06 21:47:00,18.63,"TestSite",34.40029,-119.53507,2021-09-06 21:47:00,"21:47:00",2021,9,6,21,47,0,1307,"SiteID",18.6466666666666,18.5749999999999,18.7208333333333,"1310",17.2719428571429,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"276",2021-09-06 21:57:00,18.46,"TestSite",34.40029,-119.53507,2021-09-06 21:57:00,"21:57:00",2021,9,6,21,57,0,1317,"SiteID",18.46,18.4233333333332,18.6499999999999,"1320",17.16645,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"277",2021-09-06 22:07:00,18.29,"TestSite",34.40029,-119.53507,2021-09-06 22:07:00,"22:07:00",2021,9,6,22,7,0,1327,"SiteID",18.3166666666666,18.3499999999999,18.6008333333333,"1330",20.8141025641026,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"278",2021-09-06 22:17:00,18.2,"TestSite",34.40029,-119.53507,2021-09-06 22:17:00,"22:17:00",2021,9,6,22,17,0,1337,"SiteID",18.2,18.3299999999999,18.5799999999999,"1340",17.0540285714286,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"279",2021-09-06 22:27:00,18.11,"TestSite",34.40029,-119.53507,2021-09-06 22:27:00,"22:27:00",2021,9,6,22,27,0,1347,"SiteID",18.24,18.3683333333332,18.5774999999999,"1350",16.9626308243728,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"280",2021-09-06 22:37:00,18.41,"TestSite",34.40029,-119.53507,2021-09-06 22:37:00,"22:37:00",2021,9,6,22,37,0,1357,"SiteID",18.3433333333333,18.4583333333332,18.5949999999999,"1360",20.6582051282051,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"281",2021-09-06 22:47:00,18.51,"TestSite",34.40029,-119.53507,2021-09-06 22:47:00,"22:47:00",2021,9,6,22,47,0,1367,"SiteID",18.5366666666666,18.5849999999999,18.6358333333333,"1370",16.8661971326165,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"282",2021-09-06 22:57:00,18.69,"TestSite",34.40029,-119.53507,2021-09-06 22:57:00,"22:57:00",2021,9,6,22,57,0,1377,"SiteID",18.6766666666666,18.7316666666666,18.6941666666666,"1380",16.7787275985663,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"283",2021-09-06 23:07:00,18.83,"TestSite",34.40029,-119.53507,2021-09-06 23:07:00,"23:07:00",2021,9,6,23,7,0,1387,"SiteID",18.8266666666666,18.8399999999999,18.7758333333333,"1390",20.5083333333333,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"284",2021-09-06 23:17:00,18.96,"TestSite",34.40029,-119.53507,2021-09-06 23:17:00,"23:17:00",2021,9,6,23,17,0,1397,"SiteID",18.9266666666666,18.9416666666666,18.8716666666666,"1400",16.7005197132616,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"285",2021-09-06 23:27:00,18.99,"TestSite",34.40029,-119.53507,2021-09-06 23:27:00,"23:27:00",2021,9,6,23,27,0,1407,"SiteID",19.0033333333333,19.0199999999999,18.9833333333333,"1410",16.6305734767025,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"286",2021-09-06 23:37:00,19.06,"TestSite",34.40029,-119.53507,2021-09-06 23:37:00,"23:37:00",2021,9,6,23,37,0,1417,"SiteID",19.0566666666666,19.0933333333332,19.0758333333333,"1420",20.381282051282,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"287",2021-09-06 23:47:00,19.12,"TestSite",34.40029,-119.53507,2021-09-06 23:47:00,"23:47:00",2021,9,6,23,47,0,1427,"SiteID",19.1133333333333,19.1583333333332,19.1658333333333,"1430",16.5558637992832,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"288",2021-09-06 23:57:00,19.16,"TestSite",34.40029,-119.53507,2021-09-06 23:57:00,"23:57:00",2021,9,6,23,57,0,1437,"SiteID",19.1833333333333,19.2349999999999,19.2491666666666,"1440",20.3423076923077,20.6172222222222,17.3,26.78,9.95818243978244,3.15565879647696,9.48,17.6,21,15.1
"289",2021-09-07 00:07:00,19.27,"TestSite",34.40029,-119.53507,2021-09-07 00:07:00,"00:07:00",2021,9,7,0,7,0,7,"SiteID",19.26,19.3116666666666,19.3266666666666,"10",20.3191025641026,21.7905555555556,18,27.68,10.0458318570319,3.1695160288334,9.68,17.6,21,15.1
"290",2021-09-07 00:17:00,19.35,"TestSite",34.40029,-119.53507,2021-09-07 00:17:00,"00:17:00",2021,9,7,0,17,0,17,"SiteID",19.3566666666666,19.3899999999999,19.4024999999999,"20",16.435247311828,21.7905555555556,18,27.68,10.0458318570319,3.1695160288334,9.68,17.6,21,15.1
"291",2021-09-07 00:27:00,19.45,"TestSite",34.40029,-119.53507,2021-09-07 00:27:00,"00:27:00",2021,9,7,0,27,0,27,"SiteID",19.44,19.4783333333332,19.4849999999999,"30",16.3815053763441,21.7905555555556,18,27.68,10.0458318570319,3.1695160288334,9.68,17.6,21,15.1
"292",2021-09-07 00:37:00,19.52,"TestSite",34.40029,-119.53507,2021-09-07 00:37:00,"00:37:00",2021,9,7,0,37,0,37,"SiteID",19.52,19.5599999999999,19.5749999999999,"40",20.2689743589744,21.7905555555556,18,27.68,10.0458318570319,3.1695160288334,9.68,17.6,21,15.1
