"","DateTime","TEMP","SiteID","Latitude","Longitude","LocalDateTime","time.str","y","mo","day","hour","minute","second","minutes.day","""SiteID""","temp_0.5h","temp_1h","temp_2h","minutes.dayROUND","mean_tempROUND","mean_temp","min_temp","max_temp","var_temp","sd_temp","range_temp","meanMEAN","meanMAX","meanMIN"
"649",2021-07-11 00:17:00,21.16,"TestSite",34.40029,-119.53507,2021-07-11 00:17:00,"00:17:00",2021,7,11,0,17,0,17,"SiteID",21.16,21.1883333333333,21.2333333333333,"20",16.435247311828,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"650",2021-07-11 00:27:00,21.16,"TestSite",34.40029,-119.53507,2021-07-11 00:27:00,"00:27:00",2021,7,11,0,27,0,27,"SiteID",21.17,21.19,21.23,"30",16.3815053763441,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"651",2021-07-11 00:37:00,21.19,"TestSite",34.40029,-119.53507,2021-07-11 00:37:00,"00:37:00",2021,7,11,0,37,0,37,"SiteID",21.1933333333334,21.2083333333333,21.2325,"40",20.2689743589744,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"652",2021-07-11 00:47:00,21.23,"TestSite",34.40029,-119.53507,2021-07-11 00:47:00,"00:47:00",2021,7,11,0,47,0,47,"SiteID",21.22,21.2233333333333,21.2358333333333,"50",16.3236487455197,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"653",2021-07-11 00:57:00,21.24,"TestSite",34.40029,-119.53507,2021-07-11 00:57:00,"00:57:00",2021,7,11,0,57,0,57,"SiteID",21.2466666666667,21.245,21.2441666666667,"60",16.26385,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"654",2021-07-11 01:07:00,21.27,"TestSite",34.40029,-119.53507,2021-07-11 01:07:00,"01:07:00",2021,7,11,1,7,0,67,"SiteID",21.2533333333334,21.2666666666666,21.2625,"70",20.2308974358974,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"655",2021-07-11 01:17:00,21.25,"TestSite",34.40029,-119.53507,2021-07-11 01:17:00,"01:17:00",2021,7,11,1,17,0,77,"SiteID",21.27,21.2833333333333,21.2866666666667,"80",16.2055857142857,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"656",2021-07-11 01:27:00,21.29,"TestSite",34.40029,-119.53507,2021-07-11 01:27:00,"01:27:00",2021,7,11,1,27,0,87,"SiteID",21.2866666666667,21.2983333333333,21.325,"90",16.1546892857143,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"657",2021-07-11 01:37:00,21.32,"TestSite",34.40029,-119.53507,2021-07-11 01:37:00,"01:37:00",2021,7,11,1,37,0,97,"SiteID",21.3133333333334,21.3166666666666,21.3775,"100",20.2183333333333,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"658",2021-07-11 01:47:00,21.33,"TestSite",34.40029,-119.53507,2021-07-11 01:47:00,"01:47:00",2021,7,11,1,47,0,107,"SiteID",21.3266666666667,21.35,21.4433333333333,"110",16.1135464285714,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"659",2021-07-11 01:57:00,21.33,"TestSite",34.40029,-119.53507,2021-07-11 01:57:00,"01:57:00",2021,7,11,1,57,0,117,"SiteID",21.3466666666667,21.405,21.525,"120",16.075917266187,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"660",2021-07-11 02:07:00,21.38,"TestSite",34.40029,-119.53507,2021-07-11 02:07:00,"02:07:00",2021,7,11,2,7,0,127,"SiteID",21.3866666666667,21.4883333333333,21.6083333333333,"130",20.2142307692308,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"661",2021-07-11 02:17:00,21.45,"TestSite",34.40029,-119.53507,2021-07-11 02:17:00,"02:17:00",2021,7,11,2,17,0,137,"SiteID",21.4833333333334,21.6033333333333,21.6941666666667,"140",16.0338165467626,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"662",2021-07-11 02:27:00,21.62,"TestSite",34.40029,-119.53507,2021-07-11 02:27:00,"02:27:00",2021,7,11,2,27,0,147,"SiteID",21.63,21.7516666666666,21.7675,"150",15.9944748201439,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"663",2021-07-11 02:37:00,21.82,"TestSite",34.40029,-119.53507,2021-07-11 02:37:00,"02:37:00",2021,7,11,2,37,0,157,"SiteID",21.82,21.9,21.8308333333333,"160",20.1933333333333,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"664",2021-07-11 02:47:00,22.02,"TestSite",34.40029,-119.53507,2021-07-11 02:47:00,"02:47:00",2021,7,11,2,47,0,167,"SiteID",22.02,22.0383333333333,21.8916666666667,"170",15.9578273381295,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"665",2021-07-11 02:57:00,22.22,"TestSite",34.40029,-119.53507,2021-07-11 02:57:00,"02:57:00",2021,7,11,2,57,0,177,"SiteID",22.17,22.13,21.9533333333333,"180",15.9274372759857,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"666",2021-07-11 03:07:00,22.27,"TestSite",34.40029,-119.53507,2021-07-11 03:07:00,"03:07:00",2021,7,11,3,7,0,187,"SiteID",22.2566666666667,22.1733333333333,22.0091666666667,"190",20.1992307692308,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"667",2021-07-11 03:17:00,22.28,"TestSite",34.40029,-119.53507,2021-07-11 03:17:00,"03:17:00",2021,7,11,3,17,0,197,"SiteID",22.24,22.18,22.0541666666667,"200",15.9030501792115,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"668",2021-07-11 03:27:00,22.17,"TestSite",34.40029,-119.53507,2021-07-11 03:27:00,"03:27:00",2021,7,11,3,27,0,207,"SiteID",22.1766666666667,22.155,22.0825,"210",15.8656774193548,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"669",2021-07-11 03:37:00,22.08,"TestSite",34.40029,-119.53507,2021-07-11 03:37:00,"03:37:00",2021,7,11,3,37,0,217,"SiteID",22.1033333333334,22.1183333333333,22.0916666666667,"220",20.1908974358974,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"670",2021-07-11 03:47:00,22.06,"TestSite",34.40029,-119.53507,2021-07-11 03:47:00,"03:47:00",2021,7,11,3,47,0,227,"SiteID",22.07,22.07,22.0816666666667,"230",15.8277419354839,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"671",2021-07-11 03:57:00,22.07,"TestSite",34.40029,-119.53507,2021-07-11 03:57:00,"03:57:00",2021,7,11,3,57,0,237,"SiteID",22.06,22.035,22.0491666666667,"240",15.7848136200717,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"672",2021-07-11 04:07:00,22.05,"TestSite",34.40029,-119.53507,2021-07-11 04:07:00,"04:07:00",2021,7,11,4,7,0,247,"SiteID",22.0366666666667,22.01,22.0041666666667,"250",20.1176923076923,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"673",2021-07-11 04:17:00,21.99,"TestSite",34.40029,-119.53507,2021-07-11 04:17:00,"04:17:00",2021,7,11,4,17,0,257,"SiteID",22,21.9833333333333,21.95,"260",15.7409677419355,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"674",2021-07-11 04:27:00,21.96,"TestSite",34.40029,-119.53507,2021-07-11 04:27:00,"04:27:00",2021,7,11,4,27,0,267,"SiteID",21.96,21.9433333333333,21.9025,"270",15.7133369175627,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"675",2021-07-11 04:37:00,21.93,"TestSite",34.40029,-119.53507,2021-07-11 04:37:00,"04:37:00",2021,7,11,4,37,0,277,"SiteID",21.93,21.89,21.8583333333333,"280",19.9930769230769,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"676",2021-07-11 04:47:00,21.9,"TestSite",34.40029,-119.53507,2021-07-11 04:47:00,"04:47:00",2021,7,11,4,47,0,287,"SiteID",21.8866666666667,21.83,21.8125,"290",15.6769139784946,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"677",2021-07-11 04:57:00,21.83,"TestSite",34.40029,-119.53507,2021-07-11 04:57:00,"04:57:00",2021,7,11,4,57,0,297,"SiteID",21.82,21.77,21.7616666666667,"300",15.6419892473118,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"678",2021-07-11 05:07:00,21.73,"TestSite",34.40029,-119.53507,2021-07-11 05:07:00,"05:07:00",2021,7,11,5,7,0,307,"SiteID",21.73,21.7066666666666,21.7091666666667,"310",19.8652564102564,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"679",2021-07-11 05:17:00,21.63,"TestSite",34.40029,-119.53507,2021-07-11 05:17:00,"05:17:00",2021,7,11,5,17,0,317,"SiteID",21.6533333333334,21.6416666666666,21.6583333333333,"320",15.5971720430108,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"680",2021-07-11 05:27:00,21.6,"TestSite",34.40029,-119.53507,2021-07-11 05:27:00,"05:27:00",2021,7,11,5,27,0,327,"SiteID",21.5933333333334,21.58,21.6083333333333,"330",15.56929390681,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"681",2021-07-11 05:37:00,21.55,"TestSite",34.40029,-119.53507,2021-07-11 05:37:00,"05:37:00",2021,7,11,5,37,0,337,"SiteID",21.5533333333334,21.5283333333333,21.5583333333333,"340",19.7271794871795,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"682",2021-07-11 05:47:00,21.51,"TestSite",34.40029,-119.53507,2021-07-11 05:47:00,"05:47:00",2021,7,11,5,47,0,347,"SiteID",21.5066666666667,21.4866666666666,21.5083333333333,"350",15.5246344086022,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"683",2021-07-11 05:57:00,21.46,"TestSite",34.40029,-119.53507,2021-07-11 05:57:00,"05:57:00",2021,7,11,5,57,0,357,"SiteID",21.4633333333334,21.4466666666666,21.4641666666667,"360",15.4960250896057,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"684",2021-07-11 06:07:00,21.42,"TestSite",34.40029,-119.53507,2021-07-11 06:07:00,"06:07:00",2021,7,11,6,7,0,367,"SiteID",21.42,21.41,21.43,"370",19.6075641025641,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"685",2021-07-11 06:17:00,21.38,"TestSite",34.40029,-119.53507,2021-07-11 06:17:00,"06:17:00",2021,7,11,6,17,0,377,"SiteID",21.3866666666667,21.375,21.4033333333333,"380",15.4564874551971,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"686",2021-07-11 06:27:00,21.36,"TestSite",34.40029,-119.53507,2021-07-11 06:27:00,"06:27:00",2021,7,11,6,27,0,387,"SiteID",21.3566666666667,21.3483333333333,21.3808333333333,"390",15.4356021505376,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"687",2021-07-11 06:37:00,21.33,"TestSite",34.40029,-119.53507,2021-07-11 06:37:00,"06:37:00",2021,7,11,6,37,0,397,"SiteID",21.33,21.3316666666666,21.365,"400",19.4941025641026,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"688",2021-07-11 06:47:00,21.3,"TestSite",34.40029,-119.53507,2021-07-11 06:47:00,"06:47:00",2021,7,11,6,47,0,407,"SiteID",21.31,21.32,21.355,"410",15.4079784946237,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"689",2021-07-11 06:57:00,21.3,"TestSite",34.40029,-119.53507,2021-07-11 06:57:00,"06:57:00",2021,7,11,6,57,0,417,"SiteID",21.3066666666667,21.315,21.35,"420",15.3894838709677,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"690",2021-07-11 07:07:00,21.32,"TestSite",34.40029,-119.53507,2021-07-11 07:07:00,"07:07:00",2021,7,11,7,7,0,427,"SiteID",21.31,21.32,21.3508333333333,"430",19.375,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"691",2021-07-11 07:17:00,21.31,"TestSite",34.40029,-119.53507,2021-07-11 07:17:00,"07:17:00",2021,7,11,7,17,0,437,"SiteID",21.32,21.335,21.3583333333333,"440",15.3519032258065,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"692",2021-07-11 07:27:00,21.33,"TestSite",34.40029,-119.53507,2021-07-11 07:27:00,"07:27:00",2021,7,11,7,27,0,447,"SiteID",21.3333333333334,21.3516666666666,21.3741666666667,"450",15.3362437275986,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"693",2021-07-11 07:37:00,21.36,"TestSite",34.40029,-119.53507,2021-07-11 07:37:00,"07:37:00",2021,7,11,7,37,0,457,"SiteID",21.36,21.37,21.4033333333333,"460",19.2725641025641,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"694",2021-07-11 07:47:00,21.39,"TestSite",34.40029,-119.53507,2021-07-11 07:47:00,"07:47:00",2021,7,11,7,47,0,467,"SiteID",21.3833333333334,21.3966666666666,21.4466666666667,"470",15.3060071684588,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"695",2021-07-11 07:57:00,21.4,"TestSite",34.40029,-119.53507,2021-07-11 07:57:00,"07:57:00",2021,7,11,7,57,0,477,"SiteID",21.4066666666667,21.4333333333333,21.5016666666667,"480",15.301770609319,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"696",2021-07-11 08:07:00,21.43,"TestSite",34.40029,-119.53507,2021-07-11 08:07:00,"08:07:00",2021,7,11,8,7,0,487,"SiteID",21.4333333333334,21.4866666666666,21.565,"490",19.1642307692308,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"697",2021-07-11 08:17:00,21.47,"TestSite",34.40029,-119.53507,2021-07-11 08:17:00,"08:17:00",2021,7,11,8,17,0,497,"SiteID",21.4833333333334,21.5583333333333,21.6416666666667,"500",15.2974050179211,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"698",2021-07-11 08:27:00,21.55,"TestSite",34.40029,-119.53507,2021-07-11 08:27:00,"08:27:00",2021,7,11,8,27,0,507,"SiteID",21.5666666666667,21.6516666666666,21.7241666666667,"510",15.3179964157706,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"699",2021-07-11 08:37:00,21.68,"TestSite",34.40029,-119.53507,2021-07-11 08:37:00,"08:37:00",2021,7,11,8,37,0,517,"SiteID",21.6833333333334,21.76,21.8141666666667,"520",19.121282051282,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"700",2021-07-11 08:47:00,21.82,"TestSite",34.40029,-119.53507,2021-07-11 08:47:00,"08:47:00",2021,7,11,8,47,0,527,"SiteID",21.82,21.8866666666666,21.9133333333333,"530",15.3529964157706,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"701",2021-07-11 08:57:00,21.96,"TestSite",34.40029,-119.53507,2021-07-11 08:57:00,"08:57:00",2021,7,11,8,57,0,537,"SiteID",21.9533333333334,22.015,22.0275,"540",15.3986917562724,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"702",2021-07-11 09:07:00,22.08,"TestSite",34.40029,-119.53507,2021-07-11 09:07:00,"09:07:00",2021,7,11,9,7,0,547,"SiteID",22.09,22.1416666666666,22.1558333333333,"550",19.1702564102564,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"703",2021-07-11 09:17:00,22.23,"TestSite",34.40029,-119.53507,2021-07-11 09:17:00,"09:17:00",2021,7,11,9,17,0,557,"SiteID",22.21,22.2683333333333,22.2916666666667,"560",15.4651899641577,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"704",2021-07-11 09:27:00,22.32,"TestSite",34.40029,-119.53507,2021-07-11 09:27:00,"09:27:00",2021,7,11,9,27,0,567,"SiteID",22.33,22.4033333333333,22.4116666666667,"570",15.5308064516129,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"705",2021-07-11 09:37:00,22.44,"TestSite",34.40029,-119.53507,2021-07-11 09:37:00,"09:37:00",2021,7,11,9,37,0,577,"SiteID",22.4466666666667,22.5516666666666,22.535,"580",19.2819230769231,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"706",2021-07-11 09:47:00,22.58,"TestSite",34.40029,-119.53507,2021-07-11 09:47:00,"09:47:00",2021,7,11,9,47,0,587,"SiteID",22.5966666666667,22.6966666666666,22.6391666666667,"590",15.6168494623656,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"707",2021-07-11 09:57:00,22.77,"TestSite",34.40029,-119.53507,2021-07-11 09:57:00,"09:57:00",2021,7,11,9,57,0,597,"SiteID",22.7733333333334,22.8083333333333,22.7225,"600",15.7263464285714,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"708",2021-07-11 10:07:00,22.97,"TestSite",34.40029,-119.53507,2021-07-11 10:07:00,"10:07:00",2021,7,11,10,7,0,607,"SiteID",22.9466666666667,22.9283333333333,22.7858333333333,"610",19.4357142857143,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"709",2021-07-11 10:17:00,23.1,"TestSite",34.40029,-119.53507,2021-07-11 10:17:00,"10:17:00",2021,7,11,10,17,0,617,"SiteID",23.02,23.01,22.84,"620",15.8045555555556,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"710",2021-07-11 10:27:00,22.99,"TestSite",34.40029,-119.53507,2021-07-11 10:27:00,"10:27:00",2021,7,11,10,27,0,627,"SiteID",23.0833333333334,23.0416666666666,22.8766666666667,"630",15.9179641577061,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"711",2021-07-11 10:37:00,23.16,"TestSite",34.40029,-119.53507,2021-07-11 10:37:00,"10:37:00",2021,7,11,10,37,0,637,"SiteID",23.0733333333334,23.02,22.9091666666667,"640",19.6738961038961,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"712",2021-07-11 10:47:00,23.07,"TestSite",34.40029,-119.53507,2021-07-11 10:47:00,"10:47:00",2021,7,11,10,47,0,647,"SiteID",23.0633333333334,22.9833333333333,22.9566666666667,"650",16.0625806451613,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"713",2021-07-11 10:57:00,22.96,"TestSite",34.40029,-119.53507,2021-07-11 10:57:00,"10:57:00",2021,7,11,10,57,0,657,"SiteID",22.9566666666667,22.945,23.01,"660",16.1950501792115,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"714",2021-07-11 11:07:00,22.84,"TestSite",34.40029,-119.53507,2021-07-11 11:07:00,"11:07:00",2021,7,11,11,7,0,667,"SiteID",22.8933333333334,22.89,23.0541666666667,"670",19.9707792207792,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"715",2021-07-11 11:17:00,22.88,"TestSite",34.40029,-119.53507,2021-07-11 11:17:00,"11:17:00",2021,7,11,11,17,0,677,"SiteID",22.8266666666667,22.9033333333333,23.125,"680",16.3787956989247,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"716",2021-07-11 11:27:00,22.76,"TestSite",34.40029,-119.53507,2021-07-11 11:27:00,"11:27:00",2021,7,11,11,27,0,687,"SiteID",22.8233333333334,22.9783333333333,23.225,"690",16.5428673835125,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"717",2021-07-11 11:37:00,22.83,"TestSite",34.40029,-119.53507,2021-07-11 11:37:00,"11:37:00",2021,7,11,11,37,0,697,"SiteID",22.9133333333334,23.0883333333333,23.2841666666667,"700",20.3523376623377,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"718",2021-07-11 11:47:00,23.15,"TestSite",34.40029,-119.53507,2021-07-11 11:47:00,"11:47:00",2021,7,11,11,47,0,707,"SiteID",23.13,23.2666666666666,23.3833333333333,"710",16.7588494623656,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"719",2021-07-11 11:57:00,23.41,"TestSite",34.40029,-119.53507,2021-07-11 11:57:00,"11:57:00",2021,7,11,11,57,0,717,"SiteID",23.3533333333334,23.505,23.5058333333333,"720",16.9345017921147,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"720",2021-07-11 12:07:00,23.5,"TestSite",34.40029,-119.53507,2021-07-11 12:07:00,"12:07:00",2021,7,11,12,7,0,727,"SiteID",23.62,23.6783333333333,23.6625,"730",20.8141558441558,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"721",2021-07-11 12:17:00,23.95,"TestSite",34.40029,-119.53507,2021-07-11 12:17:00,"12:17:00",2021,7,11,12,17,0,737,"SiteID",23.88,23.8633333333333,23.8408333333333,"740",17.1943571428571,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"722",2021-07-11 12:27:00,24.19,"TestSite",34.40029,-119.53507,2021-07-11 12:27:00,"12:27:00",2021,7,11,12,27,0,747,"SiteID",24.0033333333334,24.0333333333333,24.06,"750",17.3713,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"723",2021-07-11 12:37:00,23.87,"TestSite",34.40029,-119.53507,2021-07-11 12:37:00,"12:37:00",2021,7,11,12,37,0,757,"SiteID",24.1066666666667,24.2366666666666,24.3008333333333,"760",21.3138461538462,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"724",2021-07-11 12:47:00,24.26,"TestSite",34.40029,-119.53507,2021-07-11 12:47:00,"12:47:00",2021,7,11,12,47,0,767,"SiteID",24.1866666666667,24.415,24.5141666666667,"770",17.6057357142857,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"725",2021-07-11 12:57:00,24.43,"TestSite",34.40029,-119.53507,2021-07-11 12:57:00,"12:57:00",2021,7,11,12,57,0,777,"SiteID",24.47,24.615,24.725,"780",17.7858714285714,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"726",2021-07-11 13:07:00,24.72,"TestSite",34.40029,-119.53507,2021-07-11 13:07:00,"13:07:00",2021,7,11,13,7,0,787,"SiteID",24.7233333333334,24.9233333333333,24.9366666666667,"790",21.8551282051282,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"727",2021-07-11 13:17:00,25.02,"TestSite",34.40029,-119.53507,2021-07-11 13:17:00,"13:17:00",2021,7,11,13,17,0,797,"SiteID",25.0433333333334,25.165,25.1916666666667,"800",18.0321607142857,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"728",2021-07-11 13:27:00,25.39,"TestSite",34.40029,-119.53507,2021-07-11 13:27:00,"13:27:00",2021,7,11,13,27,0,807,"SiteID",25.3766666666667,25.4166666666666,25.4333333333333,"810",18.2197642857143,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"729",2021-07-11 13:37:00,25.72,"TestSite",34.40029,-119.53507,2021-07-11 13:37:00,"13:37:00",2021,7,11,13,37,0,817,"SiteID",25.6066666666667,25.6366666666666,25.7141666666667,"820",22.4292307692308,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"730",2021-07-11 13:47:00,25.71,"TestSite",34.40029,-119.53507,2021-07-11 13:47:00,"13:47:00",2021,7,11,13,47,0,827,"SiteID",25.79,25.9683333333333,25.9741666666667,"830",18.4461642857143,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"731",2021-07-11 13:57:00,25.94,"TestSite",34.40029,-119.53507,2021-07-11 13:57:00,"13:57:00",2021,7,11,13,57,0,837,"SiteID",25.8966666666667,26.2516666666666,26.2575,"840",18.60855,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"732",2021-07-11 14:07:00,26.04,"TestSite",34.40029,-119.53507,2021-07-11 14:07:00,"14:07:00",2021,7,11,14,7,0,847,"SiteID",26.33,26.505,26.535,"850",22.9384615384615,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"733",2021-07-11 14:17:00,27.01,"TestSite",34.40029,-119.53507,2021-07-11 14:17:00,"14:17:00",2021,7,11,14,17,0,857,"SiteID",26.7133333333334,26.7833333333333,26.8141666666667,"860",18.8319392857143,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"734",2021-07-11 14:27:00,27.09,"TestSite",34.40029,-119.53507,2021-07-11 14:27:00,"14:27:00",2021,7,11,14,27,0,867,"SiteID",27.1133333333334,27.0983333333333,27.0766666666667,"870",18.9897785714286,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"735",2021-07-11 14:37:00,27.24,"TestSite",34.40029,-119.53507,2021-07-11 14:37:00,"14:37:00",2021,7,11,14,37,0,877,"SiteID",27.2366666666667,27.4333333333333,27.3416666666667,"880",23.4617948717949,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"736",2021-07-11 14:47:00,27.38,"TestSite",34.40029,-119.53507,2021-07-11 14:47:00,"14:47:00",2021,7,11,14,47,0,887,"SiteID",27.4833333333334,27.6599999999999,27.6091666666667,"890",19.1722714285714,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"737",2021-07-11 14:57:00,27.83,"TestSite",34.40029,-119.53507,2021-07-11 14:57:00,"14:57:00",2021,7,11,14,57,0,897,"SiteID",27.7533333333334,27.9016666666666,27.88,"900",19.2876678571429,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
